"Group","Source","Target","Weight","Correlation","Direction"
"LS","OTU_2093","OTU_228",1,1,"Positive"
"LS","OTU_2093","OTU_2280",1,1,"Positive"
"LS","OTU_2093","OTU_2293",1,1,"Positive"
"LS","OTU_2093","OTU_2299",1,1,"Positive"
"LS","OTU_2093","OTU_2304",1,-1,"Negative"
"LS","OTU_2093","OTU_231",1,1,"Positive"
"LS","OTU_2093","OTU_2330",1,1,"Positive"
"LS","OTU_2093","OTU_2388",1,-1,"Negative"
"LS","OTU_2093","OTU_2416",1,1,"Positive"
"LS","OTU_2093","OTU_242",1,1,"Positive"
"LS","OTU_2093","OTU_2438",1,1,"Positive"
"LS","OTU_2093","OTU_2444",1,-1,"Negative"
"LS","OTU_2093","OTU_2497",1,-1,"Negative"
"LS","OTU_2093","OTU_2568",1,-1,"Negative"
"LS","OTU_2093","OTU_2590",1,1,"Positive"
"LS","OTU_2093","OTU_275",1,1,"Positive"
"LS","OTU_2093","OTU_339",1,1,"Positive"
"LS","OTU_2093","OTU_461",1,-1,"Negative"
"LS","OTU_2093","OTU_473",1,1,"Positive"
"LS","OTU_2093","OTU_486",1,1,"Positive"
"LS","OTU_2093","OTU_494",1,-1,"Negative"
"LS","OTU_2093","OTU_517",1,1,"Positive"
"LS","OTU_2093","OTU_530",1,1,"Positive"
"LS","OTU_2093","OTU_548",1,1,"Positive"
"LS","OTU_2093","OTU_568",1,1,"Positive"
"LS","OTU_2093","OTU_572",1,-1,"Negative"
"LS","OTU_2093","OTU_574",1,1,"Positive"
"LS","OTU_2093","OTU_578",1,-1,"Negative"
"LS","OTU_2093","OTU_580",1,1,"Positive"
"LS","OTU_2093","OTU_7",1,1,"Positive"
"LS","OTU_2093","OTU_794",1,1,"Positive"
"LS","OTU_2093","OTU_825",1,-1,"Negative"
"LS","OTU_2093","OTU_83",1,-1,"Negative"
"LS","OTU_2093","OTU_851",1,1,"Positive"
"LS","OTU_2093","OTU_86",1,-1,"Negative"
"LS","OTU_2093","OTU_9",1,1,"Positive"
"LS","OTU_2093","OTU_913",1,1,"Positive"
"LS","OTU_2093","OTU_965",1,1,"Positive"
"LS","OTU_2093","OTU_977",1,-1,"Negative"
"LS","OTU_2093","OTU_997",1,1,"Positive"
"LS","OTU_2097","OTU_2105",1,1,"Positive"
"LS","OTU_2097","OTU_2106",1,1,"Positive"
"LS","OTU_2097","OTU_2145",1,1,"Positive"
"LS","OTU_2097","OTU_2179",1,1,"Positive"
"LS","OTU_2097","OTU_2202",1,1,"Positive"
"LS","OTU_2097","OTU_2215",1,1,"Positive"
"LS","OTU_2097","OTU_2275",1,1,"Positive"
"LS","OTU_2097","OTU_228",1,1,"Positive"
"LS","OTU_2097","OTU_2280",1,1,"Positive"
"LS","OTU_2097","OTU_2293",1,1,"Positive"
"LS","OTU_2097","OTU_2299",1,1,"Positive"
"LS","OTU_2097","OTU_2304",1,-1,"Negative"
"LS","OTU_2097","OTU_231",1,1,"Positive"
"LS","OTU_2097","OTU_2330",1,1,"Positive"
"LS","OTU_2097","OTU_2388",1,-1,"Negative"
"LS","OTU_2097","OTU_2416",1,1,"Positive"
"LS","OTU_2097","OTU_242",1,1,"Positive"
"LS","OTU_2097","OTU_2438",1,1,"Positive"
"LS","OTU_2097","OTU_2444",1,-1,"Negative"
"LS","OTU_2097","OTU_2497",1,-1,"Negative"
"LS","OTU_2097","OTU_2568",1,-1,"Negative"
"LS","OTU_2097","OTU_2590",1,1,"Positive"
"LS","OTU_2097","OTU_275",1,1,"Positive"
"LS","OTU_2097","OTU_339",1,1,"Positive"
"LS","OTU_2097","OTU_461",1,-1,"Negative"
"LS","OTU_2097","OTU_473",1,1,"Positive"
"LS","OTU_2097","OTU_486",1,1,"Positive"
"LS","OTU_2097","OTU_494",1,-1,"Negative"
"LS","OTU_2097","OTU_517",1,1,"Positive"
"LS","OTU_2097","OTU_530",1,1,"Positive"
"LS","OTU_2097","OTU_548",1,1,"Positive"
"LS","OTU_2097","OTU_568",1,1,"Positive"
"LS","OTU_2097","OTU_572",1,-1,"Negative"
"LS","OTU_2097","OTU_574",1,1,"Positive"
"LS","OTU_2097","OTU_578",1,-1,"Negative"
"LS","OTU_2097","OTU_580",1,1,"Positive"
"LS","OTU_2097","OTU_7",1,1,"Positive"
"LS","OTU_2097","OTU_794",1,1,"Positive"
"LS","OTU_2097","OTU_825",1,-1,"Negative"
"LS","OTU_2097","OTU_83",1,-1,"Negative"
"LS","OTU_2097","OTU_851",1,1,"Positive"
"LS","OTU_2097","OTU_86",1,-1,"Negative"
"LS","OTU_2097","OTU_9",1,1,"Positive"
"LS","OTU_2097","OTU_913",1,1,"Positive"
"LS","OTU_2097","OTU_965",1,1,"Positive"
"LS","OTU_2097","OTU_977",1,-1,"Negative"
"LS","OTU_2097","OTU_997",1,1,"Positive"
"LS","OTU_2103","OTU_2133",1,-1,"Negative"
"LS","OTU_2103","OTU_214",1,-1,"Negative"
"LS","OTU_2103","OTU_2172",1,-1,"Negative"
"LS","OTU_2103","OTU_2198",1,1,"Positive"
"LS","OTU_2103","OTU_2207",1,1,"Positive"
"LS","OTU_2103","OTU_221",1,1,"Positive"
"LS","OTU_2103","OTU_225",1,1,"Positive"
"LS","OTU_2103","OTU_2274",1,-1,"Negative"
"LS","OTU_2103","OTU_2291",1,-1,"Negative"
"LS","OTU_2103","OTU_232",1,1,"Positive"
"LS","OTU_2103","OTU_2335",1,1,"Positive"
"LS","OTU_2103","OTU_2344",1,1,"Positive"
"LS","OTU_2103","OTU_2354",1,-1,"Negative"
"LS","OTU_2103","OTU_2375",1,1,"Positive"
"LS","OTU_2103","OTU_2380",1,-1,"Negative"
"LS","OTU_2103","OTU_2421",1,1,"Positive"
"LS","OTU_2103","OTU_244",1,1,"Positive"
"LS","OTU_2103","OTU_2515",1,1,"Positive"
"LS","OTU_2103","OTU_254",1,-1,"Negative"
"LS","OTU_2103","OTU_2548",1,1,"Positive"
"LS","OTU_2103","OTU_2618",1,-1,"Negative"
"LS","OTU_2103","OTU_2619",1,1,"Positive"
"LS","OTU_2103","OTU_262",1,1,"Positive"
"LS","OTU_2103","OTU_27",1,1,"Positive"
"LS","OTU_2103","OTU_278",1,1,"Positive"
"LS","OTU_2103","OTU_308",1,-1,"Negative"
"LS","OTU_2103","OTU_448",1,1,"Positive"
"LS","OTU_2103","OTU_521",1,1,"Positive"
"LS","OTU_2103","OTU_573",1,1,"Positive"
"LS","OTU_2103","OTU_583",1,1,"Positive"
"LS","OTU_2103","OTU_597",1,1,"Positive"
"LS","OTU_2103","OTU_615",1,1,"Positive"
"LS","OTU_2103","OTU_630",1,1,"Positive"
"LS","OTU_2103","OTU_67",1,1,"Positive"
"LS","OTU_2103","OTU_694",1,-1,"Negative"
"LS","OTU_2103","OTU_717",1,1,"Positive"
"LS","OTU_2103","OTU_722",1,1,"Positive"
"LS","OTU_2103","OTU_750",1,1,"Positive"
"LS","OTU_2103","OTU_758",1,1,"Positive"
"LS","OTU_2103","OTU_806",1,1,"Positive"
"LS","OTU_2103","OTU_820",1,1,"Positive"
"LS","OTU_2103","OTU_822",1,1,"Positive"
"LS","OTU_2103","OTU_864",1,-1,"Negative"
"LS","OTU_2104","OTU_2185",1,1,"Positive"
"LS","OTU_2104","OTU_2214",1,1,"Positive"
"LS","OTU_2104","OTU_2255",1,1,"Positive"
"LS","OTU_2104","OTU_2348",1,1,"Positive"
"LS","OTU_2104","OTU_2496",1,1,"Positive"
"LS","OTU_2104","OTU_2565",1,1,"Positive"
"LS","OTU_2104","OTU_306",1,1,"Positive"
"LS","OTU_2104","OTU_416",1,1,"Positive"
"LS","OTU_2104","OTU_439",1,1,"Positive"
"LS","OTU_2104","OTU_462",1,1,"Positive"
"LS","OTU_2104","OTU_524",1,1,"Positive"
"LS","OTU_2104","OTU_56",1,1,"Positive"
"LS","OTU_2104","OTU_575",1,1,"Positive"
"LS","OTU_2104","OTU_589",1,1,"Positive"
"LS","OTU_2104","OTU_596",1,1,"Positive"
"LS","OTU_2104","OTU_6",1,1,"Positive"
"LS","OTU_2104","OTU_635",1,1,"Positive"
"LS","OTU_2104","OTU_737",1,1,"Positive"
"LS","OTU_2104","OTU_792",1,1,"Positive"
"LS","OTU_2104","OTU_991",1,1,"Positive"
"LS","OTU_2105","OTU_2106",1,1,"Positive"
"LS","OTU_2105","OTU_2145",1,1,"Positive"
"LS","OTU_2105","OTU_2179",1,1,"Positive"
"LS","OTU_2105","OTU_2202",1,1,"Positive"
"LS","OTU_2105","OTU_2215",1,1,"Positive"
"LS","OTU_2105","OTU_2275",1,1,"Positive"
"LS","OTU_2105","OTU_228",1,1,"Positive"
"LS","OTU_2105","OTU_2280",1,1,"Positive"
"LS","OTU_2105","OTU_2293",1,1,"Positive"
"LS","OTU_2105","OTU_2299",1,1,"Positive"
"LS","OTU_2105","OTU_2304",1,-1,"Negative"
"LS","OTU_2105","OTU_231",1,1,"Positive"
"LS","OTU_2105","OTU_2330",1,1,"Positive"
"LS","OTU_2105","OTU_2388",1,-1,"Negative"
"LS","OTU_2105","OTU_2416",1,1,"Positive"
"LS","OTU_2105","OTU_242",1,1,"Positive"
"LS","OTU_2105","OTU_2438",1,1,"Positive"
"LS","OTU_2105","OTU_2444",1,-1,"Negative"
"LS","OTU_2105","OTU_2497",1,-1,"Negative"
"LS","OTU_2105","OTU_2568",1,-1,"Negative"
"LS","OTU_2105","OTU_2590",1,1,"Positive"
"LS","OTU_2105","OTU_275",1,1,"Positive"
"LS","OTU_2105","OTU_339",1,1,"Positive"
"LS","OTU_2105","OTU_461",1,-1,"Negative"
"LS","OTU_2105","OTU_473",1,1,"Positive"
"LS","OTU_2105","OTU_486",1,1,"Positive"
"LS","OTU_2105","OTU_494",1,-1,"Negative"
"LS","OTU_2105","OTU_517",1,1,"Positive"
"LS","OTU_2105","OTU_530",1,1,"Positive"
"LS","OTU_2105","OTU_548",1,1,"Positive"
"LS","OTU_2105","OTU_568",1,1,"Positive"
"LS","OTU_2105","OTU_572",1,-1,"Negative"
"LS","OTU_2105","OTU_574",1,1,"Positive"
"LS","OTU_2105","OTU_578",1,-1,"Negative"
"LS","OTU_2105","OTU_580",1,1,"Positive"
"LS","OTU_2105","OTU_7",1,1,"Positive"
"LS","OTU_2105","OTU_794",1,1,"Positive"
"LS","OTU_2105","OTU_825",1,-1,"Negative"
"LS","OTU_2105","OTU_83",1,-1,"Negative"
"LS","OTU_2105","OTU_851",1,1,"Positive"
"LS","OTU_2105","OTU_86",1,-1,"Negative"
"LS","OTU_2105","OTU_9",1,1,"Positive"
"LS","OTU_2105","OTU_913",1,1,"Positive"
"LS","OTU_2105","OTU_965",1,1,"Positive"
"LS","OTU_2105","OTU_977",1,-1,"Negative"
"LS","OTU_2105","OTU_997",1,1,"Positive"
"LS","OTU_2106","OTU_2145",1,1,"Positive"
"LS","OTU_2106","OTU_2179",1,1,"Positive"
"LS","OTU_2106","OTU_2202",1,1,"Positive"
"LS","OTU_2106","OTU_2215",1,1,"Positive"
"LS","OTU_2106","OTU_2275",1,1,"Positive"
"LS","OTU_2106","OTU_228",1,1,"Positive"
"LS","OTU_2106","OTU_2280",1,1,"Positive"
"LS","OTU_2106","OTU_2293",1,1,"Positive"
"LS","OTU_2106","OTU_2299",1,1,"Positive"
"LS","OTU_2106","OTU_2304",1,-1,"Negative"
"LS","OTU_2106","OTU_231",1,1,"Positive"
"LS","OTU_2106","OTU_2330",1,1,"Positive"
"LS","OTU_2106","OTU_2388",1,-1,"Negative"
"LS","OTU_2106","OTU_2416",1,1,"Positive"
"LS","OTU_2106","OTU_242",1,1,"Positive"
"LS","OTU_2106","OTU_2438",1,1,"Positive"
"LS","OTU_2106","OTU_2444",1,-1,"Negative"
"LS","OTU_2106","OTU_2497",1,-1,"Negative"
"LS","OTU_2106","OTU_2568",1,-1,"Negative"
"LS","OTU_2106","OTU_2590",1,1,"Positive"
"LS","OTU_2106","OTU_275",1,1,"Positive"
"LS","OTU_2106","OTU_339",1,1,"Positive"
"LS","OTU_2106","OTU_461",1,-1,"Negative"
"LS","OTU_2106","OTU_473",1,1,"Positive"
"LS","OTU_2106","OTU_486",1,1,"Positive"
"LS","OTU_2106","OTU_494",1,-1,"Negative"
"LS","OTU_2106","OTU_517",1,1,"Positive"
"LS","OTU_2106","OTU_530",1,1,"Positive"
"LS","OTU_2106","OTU_548",1,1,"Positive"
"LS","OTU_2106","OTU_568",1,1,"Positive"
"LS","OTU_2106","OTU_572",1,-1,"Negative"
"LS","OTU_2106","OTU_574",1,1,"Positive"
"LS","OTU_2106","OTU_578",1,-1,"Negative"
"LS","OTU_2106","OTU_580",1,1,"Positive"
"LS","OTU_2106","OTU_7",1,1,"Positive"
"LS","OTU_2106","OTU_794",1,1,"Positive"
"LS","OTU_2106","OTU_825",1,-1,"Negative"
"LS","OTU_2106","OTU_83",1,-1,"Negative"
"LS","OTU_2106","OTU_851",1,1,"Positive"
"LS","OTU_2106","OTU_86",1,-1,"Negative"
"LS","OTU_2106","OTU_9",1,1,"Positive"
"LS","OTU_2106","OTU_913",1,1,"Positive"
"LS","OTU_2106","OTU_965",1,1,"Positive"
"LS","OTU_2106","OTU_977",1,-1,"Negative"
"LS","OTU_2106","OTU_997",1,1,"Positive"
"LS","OTU_2122","OTU_2180",1,1,"Positive"
"LS","OTU_2122","OTU_2216",1,1,"Positive"
"LS","OTU_2122","OTU_2230",1,1,"Positive"
"LS","OTU_2122","OTU_420",1,1,"Positive"
"LS","OTU_2122","OTU_726",1,1,"Positive"
"LS","OTU_2122","OTU_781",1,-1,"Negative"
"LS","OTU_2122","OTU_979",1,-1,"Negative"
"LS","OTU_2133","OTU_214",1,1,"Positive"
"LS","OTU_2133","OTU_2172",1,1,"Positive"
"LS","OTU_2133","OTU_2198",1,-1,"Negative"
"LS","OTU_2133","OTU_2207",1,-1,"Negative"
"LS","OTU_2133","OTU_221",1,-1,"Negative"
"LS","OTU_2133","OTU_225",1,-1,"Negative"
"LS","OTU_2133","OTU_2274",1,1,"Positive"
"LS","OTU_2133","OTU_2291",1,1,"Positive"
"LS","OTU_2133","OTU_232",1,-1,"Negative"
"LS","OTU_2133","OTU_2335",1,-1,"Negative"
"LS","OTU_2133","OTU_2344",1,-1,"Negative"
"LS","OTU_2133","OTU_2354",1,1,"Positive"
"LS","OTU_2133","OTU_2375",1,-1,"Negative"
"LS","OTU_2133","OTU_2380",1,1,"Positive"
"LS","OTU_2133","OTU_2421",1,-1,"Negative"
"LS","OTU_2133","OTU_244",1,-1,"Negative"
"LS","OTU_2133","OTU_2515",1,-1,"Negative"
"LS","OTU_2133","OTU_254",1,1,"Positive"
"LS","OTU_2133","OTU_2548",1,-1,"Negative"
"LS","OTU_2133","OTU_2618",1,1,"Positive"
"LS","OTU_2133","OTU_2619",1,-1,"Negative"
"LS","OTU_2133","OTU_262",1,-1,"Negative"
"LS","OTU_2133","OTU_27",1,-1,"Negative"
"LS","OTU_2133","OTU_278",1,-1,"Negative"
"LS","OTU_2133","OTU_308",1,1,"Positive"
"LS","OTU_2133","OTU_448",1,-1,"Negative"
"LS","OTU_2133","OTU_521",1,-1,"Negative"
"LS","OTU_2133","OTU_573",1,-1,"Negative"
"LS","OTU_2133","OTU_583",1,-1,"Negative"
"LS","OTU_2133","OTU_597",1,-1,"Negative"
"LS","OTU_2133","OTU_615",1,-1,"Negative"
"LS","OTU_2133","OTU_630",1,-1,"Negative"
"LS","OTU_2133","OTU_67",1,-1,"Negative"
"LS","OTU_2133","OTU_694",1,1,"Positive"
"LS","OTU_2133","OTU_717",1,-1,"Negative"
"LS","OTU_2133","OTU_722",1,-1,"Negative"
"LS","OTU_2133","OTU_750",1,-1,"Negative"
"LS","OTU_2133","OTU_758",1,-1,"Negative"
"LS","OTU_2133","OTU_806",1,-1,"Negative"
"LS","OTU_2133","OTU_820",1,-1,"Negative"
"LS","OTU_2133","OTU_822",1,-1,"Negative"
"LS","OTU_2133","OTU_864",1,1,"Positive"
"LS","OTU_214","OTU_2172",1,1,"Positive"
"LS","OTU_214","OTU_2198",1,-1,"Negative"
"LS","OTU_214","OTU_2207",1,-1,"Negative"
"LS","OTU_214","OTU_221",1,-1,"Negative"
"LS","OTU_214","OTU_225",1,-1,"Negative"
"LS","OTU_214","OTU_2274",1,1,"Positive"
"LS","OTU_214","OTU_2291",1,1,"Positive"
"LS","OTU_214","OTU_232",1,-1,"Negative"
"LS","OTU_214","OTU_2335",1,-1,"Negative"
"LS","OTU_214","OTU_2344",1,-1,"Negative"
"LS","OTU_214","OTU_2354",1,1,"Positive"
"LS","OTU_214","OTU_2375",1,-1,"Negative"
"LS","OTU_214","OTU_2380",1,1,"Positive"
"LS","OTU_214","OTU_2421",1,-1,"Negative"
"LS","OTU_214","OTU_244",1,-1,"Negative"
"LS","OTU_214","OTU_2515",1,-1,"Negative"
"LS","OTU_214","OTU_254",1,1,"Positive"
"LS","OTU_214","OTU_2548",1,-1,"Negative"
"LS","OTU_214","OTU_2618",1,1,"Positive"
"LS","OTU_214","OTU_2619",1,-1,"Negative"
"LS","OTU_214","OTU_262",1,-1,"Negative"
"LS","OTU_214","OTU_27",1,-1,"Negative"
"LS","OTU_214","OTU_278",1,-1,"Negative"
"LS","OTU_214","OTU_308",1,1,"Positive"
"LS","OTU_214","OTU_448",1,-1,"Negative"
"LS","OTU_214","OTU_521",1,-1,"Negative"
"LS","OTU_214","OTU_573",1,-1,"Negative"
"LS","OTU_214","OTU_583",1,-1,"Negative"
"LS","OTU_214","OTU_597",1,-1,"Negative"
"LS","OTU_214","OTU_615",1,-1,"Negative"
"LS","OTU_214","OTU_630",1,-1,"Negative"
"LS","OTU_214","OTU_67",1,-1,"Negative"
"LS","OTU_214","OTU_694",1,1,"Positive"
"LS","OTU_214","OTU_717",1,-1,"Negative"
"LS","OTU_214","OTU_722",1,-1,"Negative"
"LS","OTU_214","OTU_750",1,-1,"Negative"
"LS","OTU_214","OTU_758",1,-1,"Negative"
"LS","OTU_214","OTU_806",1,-1,"Negative"
"LS","OTU_214","OTU_820",1,-1,"Negative"
"LS","OTU_214","OTU_822",1,-1,"Negative"
"LS","OTU_214","OTU_864",1,1,"Positive"
"LS","OTU_2145","OTU_2179",1,1,"Positive"
"LS","OTU_2145","OTU_2202",1,1,"Positive"
"LS","OTU_2145","OTU_2215",1,1,"Positive"
"LS","OTU_2145","OTU_2275",1,1,"Positive"
"LS","OTU_2145","OTU_228",1,1,"Positive"
"LS","OTU_2145","OTU_2280",1,1,"Positive"
"LS","OTU_2145","OTU_2293",1,1,"Positive"
"LS","OTU_2145","OTU_2299",1,1,"Positive"
"LS","OTU_2145","OTU_2304",1,-1,"Negative"
"LS","OTU_2145","OTU_231",1,1,"Positive"
"LS","OTU_2145","OTU_2330",1,1,"Positive"
"LS","OTU_2145","OTU_2388",1,-1,"Negative"
"LS","OTU_2145","OTU_2416",1,1,"Positive"
"LS","OTU_2145","OTU_242",1,1,"Positive"
"LS","OTU_2145","OTU_2438",1,1,"Positive"
"LS","OTU_2145","OTU_2444",1,-1,"Negative"
"LS","OTU_2145","OTU_2497",1,-1,"Negative"
"LS","OTU_2145","OTU_2568",1,-1,"Negative"
"LS","OTU_2145","OTU_2590",1,1,"Positive"
"LS","OTU_2145","OTU_275",1,1,"Positive"
"LS","OTU_2145","OTU_339",1,1,"Positive"
"LS","OTU_2145","OTU_461",1,-1,"Negative"
"LS","OTU_2145","OTU_473",1,1,"Positive"
"LS","OTU_2145","OTU_486",1,1,"Positive"
"LS","OTU_2145","OTU_494",1,-1,"Negative"
"LS","OTU_2145","OTU_517",1,1,"Positive"
"LS","OTU_2145","OTU_530",1,1,"Positive"
"LS","OTU_2145","OTU_548",1,1,"Positive"
"LS","OTU_2145","OTU_568",1,1,"Positive"
"LS","OTU_2145","OTU_572",1,-1,"Negative"
"LS","OTU_2145","OTU_574",1,1,"Positive"
"LS","OTU_2145","OTU_578",1,-1,"Negative"
"LS","OTU_2145","OTU_580",1,1,"Positive"
"LS","OTU_2145","OTU_7",1,1,"Positive"
"LS","OTU_2145","OTU_794",1,1,"Positive"
"LS","OTU_2145","OTU_825",1,-1,"Negative"
"LS","OTU_2145","OTU_83",1,-1,"Negative"
"LS","OTU_2145","OTU_851",1,1,"Positive"
"LS","OTU_2145","OTU_86",1,-1,"Negative"
"LS","OTU_2145","OTU_9",1,1,"Positive"
"LS","OTU_2145","OTU_913",1,1,"Positive"
"LS","OTU_2145","OTU_965",1,1,"Positive"
"LS","OTU_2145","OTU_977",1,-1,"Negative"
"LS","OTU_2145","OTU_997",1,1,"Positive"
"LS","OTU_217","OTU_2257",1,1,"Positive"
"LS","OTU_217","OTU_2313",1,1,"Positive"
"LS","OTU_217","OTU_2358",1,1,"Positive"
"LS","OTU_217","OTU_2359",1,1,"Positive"
"LS","OTU_217","OTU_2419",1,1,"Positive"
"LS","OTU_217","OTU_2502",1,1,"Positive"
"LS","OTU_217","OTU_678",1,1,"Positive"
"LS","OTU_217","OTU_863",1,1,"Positive"
"LS","OTU_2172","OTU_2198",1,-1,"Negative"
"LS","OTU_2172","OTU_2207",1,-1,"Negative"
"LS","OTU_2172","OTU_221",1,-1,"Negative"
"LS","OTU_2172","OTU_225",1,-1,"Negative"
"LS","OTU_2172","OTU_2274",1,1,"Positive"
"LS","OTU_2172","OTU_2291",1,1,"Positive"
"LS","OTU_2172","OTU_232",1,-1,"Negative"
"LS","OTU_2172","OTU_2335",1,-1,"Negative"
"LS","OTU_2172","OTU_2344",1,-1,"Negative"
"LS","OTU_2172","OTU_2354",1,1,"Positive"
"LS","OTU_2172","OTU_2375",1,-1,"Negative"
"LS","OTU_2172","OTU_2380",1,1,"Positive"
"LS","OTU_2172","OTU_2421",1,-1,"Negative"
"LS","OTU_2172","OTU_244",1,-1,"Negative"
"LS","OTU_2172","OTU_2515",1,-1,"Negative"
"LS","OTU_2172","OTU_254",1,1,"Positive"
"LS","OTU_2172","OTU_2548",1,-1,"Negative"
"LS","OTU_2172","OTU_2618",1,1,"Positive"
"LS","OTU_2172","OTU_2619",1,-1,"Negative"
"LS","OTU_2172","OTU_262",1,-1,"Negative"
"LS","OTU_2172","OTU_27",1,-1,"Negative"
"LS","OTU_2172","OTU_278",1,-1,"Negative"
"LS","OTU_2172","OTU_308",1,1,"Positive"
"LS","OTU_2172","OTU_448",1,-1,"Negative"
"LS","OTU_2172","OTU_521",1,-1,"Negative"
"LS","OTU_2172","OTU_573",1,-1,"Negative"
"LS","OTU_2172","OTU_583",1,-1,"Negative"
"LS","OTU_2172","OTU_597",1,-1,"Negative"
"LS","OTU_2172","OTU_615",1,-1,"Negative"
"LS","OTU_2172","OTU_630",1,-1,"Negative"
"LS","OTU_2172","OTU_67",1,-1,"Negative"
"LS","OTU_2172","OTU_694",1,1,"Positive"
"LS","OTU_2172","OTU_717",1,-1,"Negative"
"LS","OTU_2172","OTU_722",1,-1,"Negative"
"LS","OTU_2172","OTU_750",1,-1,"Negative"
"LS","OTU_2172","OTU_758",1,-1,"Negative"
"LS","OTU_2172","OTU_806",1,-1,"Negative"
"LS","OTU_2172","OTU_820",1,-1,"Negative"
"LS","OTU_2172","OTU_822",1,-1,"Negative"
"LS","OTU_2172","OTU_864",1,1,"Positive"
"LS","OTU_2179","OTU_2202",1,1,"Positive"
"LS","OTU_2179","OTU_2215",1,1,"Positive"
"LS","OTU_2179","OTU_2275",1,1,"Positive"
"LS","OTU_2179","OTU_228",1,1,"Positive"
"LS","OTU_2179","OTU_2280",1,1,"Positive"
"LS","OTU_2179","OTU_2293",1,1,"Positive"
"LS","OTU_2179","OTU_2299",1,1,"Positive"
"LS","OTU_2179","OTU_2304",1,-1,"Negative"
"LS","OTU_2179","OTU_231",1,1,"Positive"
"LS","OTU_2179","OTU_2330",1,1,"Positive"
"LS","OTU_2179","OTU_2388",1,-1,"Negative"
"LS","OTU_2179","OTU_2416",1,1,"Positive"
"LS","OTU_2179","OTU_242",1,1,"Positive"
"LS","OTU_2179","OTU_2438",1,1,"Positive"
"LS","OTU_2179","OTU_2444",1,-1,"Negative"
"LS","OTU_2179","OTU_2497",1,-1,"Negative"
"LS","OTU_2179","OTU_2568",1,-1,"Negative"
"LS","OTU_2179","OTU_2590",1,1,"Positive"
"LS","OTU_2179","OTU_275",1,1,"Positive"
"LS","OTU_2179","OTU_339",1,1,"Positive"
"LS","OTU_2179","OTU_461",1,-1,"Negative"
"LS","OTU_2179","OTU_473",1,1,"Positive"
"LS","OTU_2179","OTU_486",1,1,"Positive"
"LS","OTU_2179","OTU_494",1,-1,"Negative"
"LS","OTU_2179","OTU_517",1,1,"Positive"
"LS","OTU_2179","OTU_530",1,1,"Positive"
"LS","OTU_2179","OTU_548",1,1,"Positive"
"LS","OTU_2179","OTU_568",1,1,"Positive"
"LS","OTU_2179","OTU_572",1,-1,"Negative"
"LS","OTU_2179","OTU_574",1,1,"Positive"
"LS","OTU_2179","OTU_578",1,-1,"Negative"
"LS","OTU_2179","OTU_580",1,1,"Positive"
"LS","OTU_2179","OTU_7",1,1,"Positive"
"LS","OTU_2179","OTU_794",1,1,"Positive"
"LS","OTU_2179","OTU_825",1,-1,"Negative"
"LS","OTU_2179","OTU_83",1,-1,"Negative"
"LS","OTU_2179","OTU_851",1,1,"Positive"
"LS","OTU_2179","OTU_86",1,-1,"Negative"
"LS","OTU_2179","OTU_9",1,1,"Positive"
"LS","OTU_2179","OTU_913",1,1,"Positive"
"LS","OTU_2179","OTU_965",1,1,"Positive"
"LS","OTU_2179","OTU_977",1,-1,"Negative"
"LS","OTU_2179","OTU_997",1,1,"Positive"
"LS","OTU_2180","OTU_2216",1,1,"Positive"
"LS","OTU_2180","OTU_2230",1,1,"Positive"
"LS","OTU_2180","OTU_420",1,1,"Positive"
"LS","OTU_2180","OTU_726",1,1,"Positive"
"LS","OTU_2180","OTU_781",1,-1,"Negative"
"LS","OTU_2180","OTU_979",1,-1,"Negative"
"LS","OTU_2185","OTU_2214",1,1,"Positive"
"LS","OTU_2185","OTU_2255",1,1,"Positive"
"LS","OTU_2185","OTU_2348",1,1,"Positive"
"LS","OTU_2185","OTU_2496",1,1,"Positive"
"LS","OTU_2185","OTU_2565",1,1,"Positive"
"LS","OTU_2185","OTU_306",1,1,"Positive"
"LS","OTU_2185","OTU_416",1,1,"Positive"
"LS","OTU_2185","OTU_439",1,1,"Positive"
"LS","OTU_2185","OTU_462",1,1,"Positive"
"LS","OTU_2185","OTU_524",1,1,"Positive"
"LS","OTU_2185","OTU_56",1,1,"Positive"
"LS","OTU_2185","OTU_575",1,1,"Positive"
"LS","OTU_2185","OTU_589",1,1,"Positive"
"LS","OTU_2185","OTU_596",1,1,"Positive"
"LS","OTU_2185","OTU_6",1,1,"Positive"
"LS","OTU_2185","OTU_635",1,1,"Positive"
"LS","OTU_2185","OTU_737",1,1,"Positive"
"LS","OTU_2185","OTU_792",1,1,"Positive"
"LS","OTU_2185","OTU_991",1,1,"Positive"
"LS","OTU_2198","OTU_2207",1,1,"Positive"
"LS","OTU_2198","OTU_221",1,1,"Positive"
"LS","OTU_2198","OTU_225",1,1,"Positive"
"LS","OTU_2198","OTU_2274",1,-1,"Negative"
"LS","OTU_2198","OTU_2291",1,-1,"Negative"
"LS","OTU_2198","OTU_232",1,1,"Positive"
"LS","OTU_2198","OTU_2335",1,1,"Positive"
"LS","OTU_2198","OTU_2344",1,1,"Positive"
"LS","OTU_2198","OTU_2354",1,-1,"Negative"
"LS","OTU_2198","OTU_2375",1,1,"Positive"
"LS","OTU_2198","OTU_2380",1,-1,"Negative"
"LS","OTU_2198","OTU_2421",1,1,"Positive"
"LS","OTU_2198","OTU_244",1,1,"Positive"
"LS","OTU_2198","OTU_2515",1,1,"Positive"
