"Group","Source","Target","Weight","Correlation","Direction"
"MS","OTU_1152","OTU_604",1,1,"Positive"
"MS","OTU_1152","OTU_633",1,1,"Positive"
"MS","OTU_1152","OTU_929",1,1,"Positive"
"MS","OTU_1160","OTU_1279",1,1,"Positive"
"MS","OTU_1160","OTU_1364",1,-1,"Negative"
"MS","OTU_1160","OTU_1388",1,-1,"Negative"
"MS","OTU_1160","OTU_1450",1,-1,"Negative"
"MS","OTU_1160","OTU_1515",1,-1,"Negative"
"MS","OTU_1160","OTU_1656",1,-1,"Negative"
"MS","OTU_1160","OTU_1672",1,-1,"Negative"
"MS","OTU_1160","OTU_223",1,1,"Positive"
"MS","OTU_1160","OTU_5",1,-1,"Negative"
"MS","OTU_1188","OTU_1203",1,1,"Positive"
"MS","OTU_1188","OTU_1210",1,1,"Positive"
"MS","OTU_1188","OTU_1236",1,1,"Positive"
"MS","OTU_1188","OTU_1272",1,1,"Positive"
"MS","OTU_1188","OTU_1278",1,1,"Positive"
"MS","OTU_1188","OTU_129",1,1,"Positive"
"MS","OTU_1188","OTU_1333",1,1,"Positive"
"MS","OTU_1188","OTU_1336",1,1,"Positive"
"MS","OTU_1188","OTU_1341",1,1,"Positive"
"MS","OTU_1188","OTU_1370",1,1,"Positive"
"MS","OTU_1188","OTU_1413",1,1,"Positive"
"MS","OTU_1188","OTU_1415",1,1,"Positive"
"MS","OTU_1188","OTU_1423",1,1,"Positive"
"MS","OTU_1188","OTU_1456",1,1,"Positive"
"MS","OTU_1188","OTU_1462",1,1,"Positive"
"MS","OTU_1188","OTU_1471",1,1,"Positive"
"MS","OTU_1188","OTU_1472",1,1,"Positive"
"MS","OTU_1188","OTU_1527",1,1,"Positive"
"MS","OTU_1188","OTU_1578",1,1,"Positive"
"MS","OTU_1188","OTU_1580",1,1,"Positive"
"MS","OTU_1188","OTU_1583",1,1,"Positive"
"MS","OTU_1188","OTU_1586",1,1,"Positive"
"MS","OTU_1188","OTU_1593",1,1,"Positive"
"MS","OTU_1188","OTU_1653",1,1,"Positive"
"MS","OTU_1188","OTU_1667",1,1,"Positive"
"MS","OTU_1188","OTU_1670",1,1,"Positive"
"MS","OTU_1188","OTU_1674",1,1,"Positive"
"MS","OTU_1188","OTU_171",1,1,"Positive"
"MS","OTU_1188","OTU_215",1,1,"Positive"
"MS","OTU_1188","OTU_400",1,1,"Positive"
"MS","OTU_1188","OTU_44",1,1,"Positive"
"MS","OTU_1188","OTU_442",1,1,"Positive"
"MS","OTU_1188","OTU_515",1,1,"Positive"
"MS","OTU_1188","OTU_518",1,1,"Positive"
"MS","OTU_1188","OTU_579",1,1,"Positive"
"MS","OTU_1188","OTU_73",1,1,"Positive"
"MS","OTU_1188","OTU_85",1,1,"Positive"
"MS","OTU_1188","OTU_92",1,1,"Positive"
"MS","OTU_1191","OTU_1204",1,-1,"Negative"
"MS","OTU_1191","OTU_1226",1,1,"Positive"
"MS","OTU_1191","OTU_1266",1,-1,"Negative"
"MS","OTU_1191","OTU_1305",1,-1,"Negative"
"MS","OTU_1191","OTU_1368",1,1,"Positive"
"MS","OTU_1191","OTU_1424",1,-1,"Negative"
"MS","OTU_1191","OTU_1434",1,-1,"Negative"
"MS","OTU_1191","OTU_1436",1,1,"Positive"
"MS","OTU_1191","OTU_1442",1,-1,"Negative"
"MS","OTU_1191","OTU_149",1,-1,"Negative"
"MS","OTU_1191","OTU_1512",1,-1,"Negative"
"MS","OTU_1191","OTU_1518",1,1,"Positive"
"MS","OTU_1191","OTU_1573",1,1,"Positive"
"MS","OTU_1191","OTU_1577",1,1,"Positive"
"MS","OTU_1191","OTU_1579",1,-1,"Negative"
"MS","OTU_1191","OTU_1619",1,-1,"Negative"
"MS","OTU_1191","OTU_169",1,-1,"Negative"
"MS","OTU_1191","OTU_362",1,1,"Positive"
"MS","OTU_1191","OTU_371",1,1,"Positive"
"MS","OTU_1191","OTU_395",1,-1,"Negative"
"MS","OTU_1191","OTU_426",1,-1,"Negative"
"MS","OTU_1191","OTU_444",1,1,"Positive"
"MS","OTU_1191","OTU_45",1,1,"Positive"
"MS","OTU_1191","OTU_467",1,1,"Positive"
"MS","OTU_1191","OTU_48",1,1,"Positive"
"MS","OTU_1191","OTU_500",1,-1,"Negative"
"MS","OTU_1191","OTU_58",1,-1,"Negative"
"MS","OTU_1191","OTU_6",1,1,"Positive"
"MS","OTU_1191","OTU_793",1,-1,"Negative"
"MS","OTU_1192","OTU_1246",1,-1,"Negative"
"MS","OTU_1192","OTU_1247",1,-1,"Negative"
"MS","OTU_1192","OTU_1251",1,1,"Positive"
"MS","OTU_1192","OTU_1281",1,1,"Positive"
"MS","OTU_1192","OTU_1308",1,1,"Positive"
"MS","OTU_1192","OTU_1318",1,-1,"Negative"
"MS","OTU_1192","OTU_1394",1,1,"Positive"
"MS","OTU_1192","OTU_1418",1,-1,"Negative"
"MS","OTU_1192","OTU_1448",1,-1,"Negative"
"MS","OTU_1192","OTU_1451",1,1,"Positive"
"MS","OTU_1192","OTU_1482",1,-1,"Negative"
"MS","OTU_1192","OTU_1501",1,1,"Positive"
"MS","OTU_1192","OTU_1533",1,-1,"Negative"
"MS","OTU_1192","OTU_1644",1,-1,"Negative"
"MS","OTU_1192","OTU_1681",1,-1,"Negative"
"MS","OTU_1192","OTU_1689",1,1,"Positive"
"MS","OTU_1192","OTU_1692",1,-1,"Negative"
"MS","OTU_1192","OTU_1696",1,1,"Positive"
"MS","OTU_1192","OTU_1699",1,-1,"Negative"
"MS","OTU_1192","OTU_1712",1,-1,"Negative"
"MS","OTU_1192","OTU_184",1,1,"Positive"
"MS","OTU_1192","OTU_222",1,1,"Positive"
"MS","OTU_1192","OTU_242",1,-1,"Negative"
"MS","OTU_1192","OTU_315",1,-1,"Negative"
"MS","OTU_1192","OTU_424",1,1,"Positive"
"MS","OTU_1192","OTU_499",1,1,"Positive"
"MS","OTU_1192","OTU_513",1,1,"Positive"
"MS","OTU_1192","OTU_778",1,1,"Positive"
"MS","OTU_1192","OTU_91",1,-1,"Negative"
"MS","OTU_1192","OTU_998",1,-1,"Negative"
"MS","OTU_1203","OTU_1210",1,1,"Positive"
"MS","OTU_1203","OTU_1236",1,1,"Positive"
"MS","OTU_1203","OTU_1272",1,1,"Positive"
"MS","OTU_1203","OTU_1278",1,1,"Positive"
"MS","OTU_1203","OTU_129",1,1,"Positive"
"MS","OTU_1203","OTU_1333",1,1,"Positive"
"MS","OTU_1203","OTU_1336",1,1,"Positive"
"MS","OTU_1203","OTU_1341",1,1,"Positive"
"MS","OTU_1203","OTU_1370",1,1,"Positive"
"MS","OTU_1203","OTU_1413",1,1,"Positive"
"MS","OTU_1203","OTU_1415",1,1,"Positive"
"MS","OTU_1203","OTU_1423",1,1,"Positive"
"MS","OTU_1203","OTU_1456",1,1,"Positive"
"MS","OTU_1203","OTU_1462",1,1,"Positive"
"MS","OTU_1203","OTU_1471",1,1,"Positive"
"MS","OTU_1203","OTU_1472",1,1,"Positive"
"MS","OTU_1203","OTU_1527",1,1,"Positive"
"MS","OTU_1203","OTU_1578",1,1,"Positive"
"MS","OTU_1203","OTU_1580",1,1,"Positive"
"MS","OTU_1203","OTU_1583",1,1,"Positive"
"MS","OTU_1203","OTU_1586",1,1,"Positive"
"MS","OTU_1203","OTU_1593",1,1,"Positive"
"MS","OTU_1203","OTU_1653",1,1,"Positive"
"MS","OTU_1203","OTU_1667",1,1,"Positive"
"MS","OTU_1203","OTU_1670",1,1,"Positive"
"MS","OTU_1203","OTU_1674",1,1,"Positive"
"MS","OTU_1203","OTU_171",1,1,"Positive"
"MS","OTU_1203","OTU_215",1,1,"Positive"
"MS","OTU_1203","OTU_400",1,1,"Positive"
"MS","OTU_1203","OTU_44",1,1,"Positive"
"MS","OTU_1203","OTU_442",1,1,"Positive"
"MS","OTU_1203","OTU_515",1,1,"Positive"
"MS","OTU_1203","OTU_518",1,1,"Positive"
"MS","OTU_1203","OTU_579",1,1,"Positive"
"MS","OTU_1203","OTU_73",1,1,"Positive"
"MS","OTU_1203","OTU_85",1,1,"Positive"
"MS","OTU_1203","OTU_92",1,1,"Positive"
"MS","OTU_1204","OTU_1226",1,-1,"Negative"
"MS","OTU_1204","OTU_1266",1,1,"Positive"
"MS","OTU_1204","OTU_1305",1,1,"Positive"
"MS","OTU_1204","OTU_1368",1,-1,"Negative"
"MS","OTU_1204","OTU_1424",1,1,"Positive"
"MS","OTU_1204","OTU_1434",1,1,"Positive"
"MS","OTU_1204","OTU_1436",1,-1,"Negative"
"MS","OTU_1204","OTU_1442",1,1,"Positive"
"MS","OTU_1204","OTU_149",1,1,"Positive"
"MS","OTU_1204","OTU_1512",1,1,"Positive"
"MS","OTU_1204","OTU_1518",1,-1,"Negative"
"MS","OTU_1204","OTU_1573",1,-1,"Negative"
"MS","OTU_1204","OTU_1577",1,-1,"Negative"
"MS","OTU_1204","OTU_1579",1,1,"Positive"
"MS","OTU_1204","OTU_1619",1,1,"Positive"
"MS","OTU_1204","OTU_169",1,1,"Positive"
"MS","OTU_1204","OTU_362",1,-1,"Negative"
"MS","OTU_1204","OTU_371",1,-1,"Negative"
"MS","OTU_1204","OTU_395",1,1,"Positive"
"MS","OTU_1204","OTU_426",1,1,"Positive"
"MS","OTU_1204","OTU_444",1,-1,"Negative"
"MS","OTU_1204","OTU_45",1,-1,"Negative"
"MS","OTU_1204","OTU_467",1,-1,"Negative"
"MS","OTU_1204","OTU_48",1,-1,"Negative"
"MS","OTU_1204","OTU_500",1,1,"Positive"
"MS","OTU_1204","OTU_58",1,1,"Positive"
"MS","OTU_1204","OTU_6",1,-1,"Negative"
"MS","OTU_1204","OTU_793",1,1,"Positive"
"MS","OTU_1210","OTU_1236",1,1,"Positive"
"MS","OTU_1210","OTU_1272",1,1,"Positive"
"MS","OTU_1210","OTU_1278",1,1,"Positive"
"MS","OTU_1210","OTU_129",1,1,"Positive"
"MS","OTU_1210","OTU_1333",1,1,"Positive"
"MS","OTU_1210","OTU_1336",1,1,"Positive"
"MS","OTU_1210","OTU_1341",1,1,"Positive"
"MS","OTU_1210","OTU_1370",1,1,"Positive"
"MS","OTU_1210","OTU_1413",1,1,"Positive"
"MS","OTU_1210","OTU_1415",1,1,"Positive"
"MS","OTU_1210","OTU_1423",1,1,"Positive"
"MS","OTU_1210","OTU_1456",1,1,"Positive"
"MS","OTU_1210","OTU_1462",1,1,"Positive"
"MS","OTU_1210","OTU_1471",1,1,"Positive"
"MS","OTU_1210","OTU_1472",1,1,"Positive"
"MS","OTU_1210","OTU_1527",1,1,"Positive"
"MS","OTU_1210","OTU_1578",1,1,"Positive"
"MS","OTU_1210","OTU_1580",1,1,"Positive"
"MS","OTU_1210","OTU_1583",1,1,"Positive"
"MS","OTU_1210","OTU_1586",1,1,"Positive"
"MS","OTU_1210","OTU_1593",1,1,"Positive"
"MS","OTU_1210","OTU_1653",1,1,"Positive"
"MS","OTU_1210","OTU_1667",1,1,"Positive"
"MS","OTU_1210","OTU_1670",1,1,"Positive"
"MS","OTU_1210","OTU_1674",1,1,"Positive"
"MS","OTU_1210","OTU_171",1,1,"Positive"
"MS","OTU_1210","OTU_215",1,1,"Positive"
"MS","OTU_1210","OTU_400",1,1,"Positive"
"MS","OTU_1210","OTU_44",1,1,"Positive"
"MS","OTU_1210","OTU_442",1,1,"Positive"
"MS","OTU_1210","OTU_515",1,1,"Positive"
"MS","OTU_1210","OTU_518",1,1,"Positive"
"MS","OTU_1210","OTU_579",1,1,"Positive"
"MS","OTU_1210","OTU_73",1,1,"Positive"
"MS","OTU_1210","OTU_85",1,1,"Positive"
"MS","OTU_1210","OTU_92",1,1,"Positive"
"MS","OTU_1225","OTU_1252",1,1,"Positive"
"MS","OTU_1225","OTU_1262",1,1,"Positive"
"MS","OTU_1225","OTU_1267",1,1,"Positive"
"MS","OTU_1225","OTU_1301",1,1,"Positive"
"MS","OTU_1225","OTU_1314",1,1,"Positive"
"MS","OTU_1225","OTU_1334",1,1,"Positive"
"MS","OTU_1225","OTU_1403",1,1,"Positive"
"MS","OTU_1225","OTU_1405",1,1,"Positive"
"MS","OTU_1225","OTU_1464",1,1,"Positive"
"MS","OTU_1225","OTU_1465",1,1,"Positive"
"MS","OTU_1225","OTU_1617",1,1,"Positive"
"MS","OTU_1225","OTU_1636",1,1,"Positive"
"MS","OTU_1225","OTU_226",1,1,"Positive"
"MS","OTU_1225","OTU_231",1,1,"Positive"
"MS","OTU_1225","OTU_263",1,1,"Positive"
"MS","OTU_1225","OTU_29",1,1,"Positive"
"MS","OTU_1225","OTU_301",1,1,"Positive"
"MS","OTU_1225","OTU_604",1,1,"Positive"
"MS","OTU_1225","OTU_633",1,1,"Positive"
"MS","OTU_1225","OTU_929",1,1,"Positive"
"MS","OTU_1226","OTU_1266",1,-1,"Negative"
"MS","OTU_1226","OTU_1305",1,-1,"Negative"
"MS","OTU_1226","OTU_1368",1,1,"Positive"
"MS","OTU_1226","OTU_1424",1,-1,"Negative"
"MS","OTU_1226","OTU_1434",1,-1,"Negative"
"MS","OTU_1226","OTU_1436",1,1,"Positive"
"MS","OTU_1226","OTU_1442",1,-1,"Negative"
"MS","OTU_1226","OTU_149",1,-1,"Negative"
"MS","OTU_1226","OTU_1512",1,-1,"Negative"
"MS","OTU_1226","OTU_1518",1,1,"Positive"
"MS","OTU_1226","OTU_1573",1,1,"Positive"
"MS","OTU_1226","OTU_1577",1,1,"Positive"
"MS","OTU_1226","OTU_1579",1,-1,"Negative"
"MS","OTU_1226","OTU_1619",1,-1,"Negative"
"MS","OTU_1226","OTU_169",1,-1,"Negative"
"MS","OTU_1226","OTU_362",1,1,"Positive"
"MS","OTU_1226","OTU_371",1,1,"Positive"
"MS","OTU_1226","OTU_395",1,-1,"Negative"
"MS","OTU_1226","OTU_426",1,-1,"Negative"
"MS","OTU_1226","OTU_444",1,1,"Positive"
"MS","OTU_1226","OTU_45",1,1,"Positive"
"MS","OTU_1226","OTU_467",1,1,"Positive"
"MS","OTU_1226","OTU_48",1,1,"Positive"
"MS","OTU_1226","OTU_500",1,-1,"Negative"
"MS","OTU_1226","OTU_58",1,-1,"Negative"
"MS","OTU_1226","OTU_6",1,1,"Positive"
"MS","OTU_1226","OTU_793",1,-1,"Negative"
"MS","OTU_1236","OTU_1272",1,1,"Positive"
"MS","OTU_1236","OTU_1278",1,1,"Positive"
"MS","OTU_1236","OTU_129",1,1,"Positive"
"MS","OTU_1236","OTU_1333",1,1,"Positive"
"MS","OTU_1236","OTU_1336",1,1,"Positive"
"MS","OTU_1236","OTU_1341",1,1,"Positive"
"MS","OTU_1236","OTU_1370",1,1,"Positive"
"MS","OTU_1236","OTU_1413",1,1,"Positive"
"MS","OTU_1236","OTU_1415",1,1,"Positive"
"MS","OTU_1236","OTU_1423",1,1,"Positive"
"MS","OTU_1236","OTU_1456",1,1,"Positive"
"MS","OTU_1236","OTU_1462",1,1,"Positive"
"MS","OTU_1236","OTU_1471",1,1,"Positive"
"MS","OTU_1236","OTU_1472",1,1,"Positive"
"MS","OTU_1236","OTU_1527",1,1,"Positive"
"MS","OTU_1236","OTU_1578",1,1,"Positive"
"MS","OTU_1236","OTU_1580",1,1,"Positive"
"MS","OTU_1236","OTU_1583",1,1,"Positive"
"MS","OTU_1236","OTU_1586",1,1,"Positive"
"MS","OTU_1236","OTU_1593",1,1,"Positive"
"MS","OTU_1236","OTU_1653",1,1,"Positive"
"MS","OTU_1236","OTU_1667",1,1,"Positive"
"MS","OTU_1236","OTU_1670",1,1,"Positive"
"MS","OTU_1236","OTU_1674",1,1,"Positive"
"MS","OTU_1236","OTU_171",1,1,"Positive"
"MS","OTU_1236","OTU_215",1,1,"Positive"
"MS","OTU_1236","OTU_400",1,1,"Positive"
"MS","OTU_1236","OTU_44",1,1,"Positive"
"MS","OTU_1236","OTU_442",1,1,"Positive"
"MS","OTU_1236","OTU_515",1,1,"Positive"
"MS","OTU_1236","OTU_518",1,1,"Positive"
"MS","OTU_1236","OTU_579",1,1,"Positive"
"MS","OTU_1236","OTU_73",1,1,"Positive"
"MS","OTU_1236","OTU_85",1,1,"Positive"
"MS","OTU_1236","OTU_92",1,1,"Positive"
"MS","OTU_1246","OTU_1247",1,1,"Positive"
"MS","OTU_1246","OTU_1251",1,-1,"Negative"
"MS","OTU_1246","OTU_1281",1,-1,"Negative"
"MS","OTU_1246","OTU_1308",1,-1,"Negative"
"MS","OTU_1246","OTU_1318",1,1,"Positive"
"MS","OTU_1246","OTU_1394",1,-1,"Negative"
"MS","OTU_1246","OTU_1418",1,1,"Positive"
"MS","OTU_1246","OTU_1448",1,1,"Positive"
"MS","OTU_1246","OTU_1451",1,-1,"Negative"
"MS","OTU_1246","OTU_1482",1,1,"Positive"
"MS","OTU_1246","OTU_1501",1,-1,"Negative"
"MS","OTU_1246","OTU_1533",1,1,"Positive"
"MS","OTU_1246","OTU_1644",1,1,"Positive"
"MS","OTU_1246","OTU_1681",1,1,"Positive"
"MS","OTU_1246","OTU_1689",1,-1,"Negative"
"MS","OTU_1246","OTU_1692",1,1,"Positive"
"MS","OTU_1246","OTU_1696",1,-1,"Negative"
"MS","OTU_1246","OTU_1699",1,1,"Positive"
"MS","OTU_1246","OTU_1712",1,1,"Positive"
"MS","OTU_1246","OTU_184",1,-1,"Negative"
"MS","OTU_1246","OTU_222",1,-1,"Negative"
"MS","OTU_1246","OTU_242",1,1,"Positive"
"MS","OTU_1246","OTU_315",1,1,"Positive"
"MS","OTU_1246","OTU_424",1,-1,"Negative"
"MS","OTU_1246","OTU_499",1,-1,"Negative"
"MS","OTU_1246","OTU_513",1,-1,"Negative"
"MS","OTU_1246","OTU_778",1,-1,"Negative"
"MS","OTU_1246","OTU_91",1,1,"Positive"
"MS","OTU_1246","OTU_998",1,1,"Positive"
"MS","OTU_1247","OTU_1251",1,-1,"Negative"
"MS","OTU_1247","OTU_1281",1,-1,"Negative"
"MS","OTU_1247","OTU_1308",1,-1,"Negative"
"MS","OTU_1247","OTU_1318",1,1,"Positive"
"MS","OTU_1247","OTU_1394",1,-1,"Negative"
"MS","OTU_1247","OTU_1418",1,1,"Positive"
"MS","OTU_1247","OTU_1448",1,1,"Positive"
"MS","OTU_1247","OTU_1451",1,-1,"Negative"
"MS","OTU_1247","OTU_1482",1,1,"Positive"
"MS","OTU_1247","OTU_1501",1,-1,"Negative"
"MS","OTU_1247","OTU_1533",1,1,"Positive"
"MS","OTU_1247","OTU_1644",1,1,"Positive"
"MS","OTU_1247","OTU_1681",1,1,"Positive"
"MS","OTU_1247","OTU_1689",1,-1,"Negative"
"MS","OTU_1247","OTU_1692",1,1,"Positive"
"MS","OTU_1247","OTU_1696",1,-1,"Negative"
"MS","OTU_1247","OTU_1699",1,1,"Positive"
"MS","OTU_1247","OTU_1712",1,1,"Positive"
"MS","OTU_1247","OTU_184",1,-1,"Negative"
"MS","OTU_1247","OTU_222",1,-1,"Negative"
"MS","OTU_1247","OTU_242",1,1,"Positive"
"MS","OTU_1247","OTU_315",1,1,"Positive"
"MS","OTU_1247","OTU_424",1,-1,"Negative"
"MS","OTU_1247","OTU_499",1,-1,"Negative"
"MS","OTU_1247","OTU_513",1,-1,"Negative"
"MS","OTU_1247","OTU_778",1,-1,"Negative"
"MS","OTU_1247","OTU_91",1,1,"Positive"
"MS","OTU_1247","OTU_998",1,1,"Positive"
"MS","OTU_1251","OTU_1281",1,1,"Positive"
"MS","OTU_1251","OTU_1308",1,1,"Positive"
"MS","OTU_1251","OTU_1318",1,-1,"Negative"
"MS","OTU_1251","OTU_1394",1,1,"Positive"
"MS","OTU_1251","OTU_1418",1,-1,"Negative"
"MS","OTU_1251","OTU_1448",1,-1,"Negative"
"MS","OTU_1251","OTU_1451",1,1,"Positive"
"MS","OTU_1251","OTU_1482",1,-1,"Negative"
"MS","OTU_1251","OTU_1501",1,1,"Positive"
"MS","OTU_1251","OTU_1533",1,-1,"Negative"
"MS","OTU_1251","OTU_1644",1,-1,"Negative"
"MS","OTU_1251","OTU_1681",1,-1,"Negative"
"MS","OTU_1251","OTU_1689",1,1,"Positive"
"MS","OTU_1251","OTU_1692",1,-1,"Negative"
"MS","OTU_1251","OTU_1696",1,1,"Positive"
"MS","OTU_1251","OTU_1699",1,-1,"Negative"
"MS","OTU_1251","OTU_1712",1,-1,"Negative"
"MS","OTU_1251","OTU_184",1,1,"Positive"
"MS","OTU_1251","OTU_222",1,1,"Positive"
"MS","OTU_1251","OTU_242",1,-1,"Negative"
"MS","OTU_1251","OTU_315",1,-1,"Negative"
"MS","OTU_1251","OTU_424",1,1,"Positive"
"MS","OTU_1251","OTU_499",1,1,"Positive"
"MS","OTU_1251","OTU_513",1,1,"Positive"
"MS","OTU_1251","OTU_778",1,1,"Positive"
"MS","OTU_1251","OTU_91",1,-1,"Negative"
"MS","OTU_1251","OTU_998",1,-1,"Negative"
"MS","OTU_1252","OTU_1262",1,1,"Positive"
"MS","OTU_1252","OTU_1267",1,1,"Positive"
"MS","OTU_1252","OTU_1301",1,1,"Positive"
"MS","OTU_1252","OTU_1314",1,1,"Positive"
"MS","OTU_1252","OTU_1334",1,1,"Positive"
"MS","OTU_1252","OTU_1403",1,1,"Positive"
"MS","OTU_1252","OTU_1405",1,1,"Positive"
"MS","OTU_1252","OTU_1464",1,1,"Positive"
"MS","OTU_1252","OTU_1465",1,1,"Positive"
"MS","OTU_1252","OTU_1617",1,1,"Positive"
"MS","OTU_1252","OTU_1636",1,1,"Positive"
"MS","OTU_1252","OTU_226",1,1,"Positive"
"MS","OTU_1252","OTU_231",1,1,"Positive"
"MS","OTU_1252","OTU_263",1,1,"Positive"
"MS","OTU_1252","OTU_29",1,1,"Positive"
"MS","OTU_1252","OTU_301",1,1,"Positive"
"MS","OTU_1252","OTU_604",1,1,"Positive"
"MS","OTU_1252","OTU_633",1,1,"Positive"
"MS","OTU_1252","OTU_929",1,1,"Positive"
"MS","OTU_1262","OTU_1267",1,1,"Positive"
"MS","OTU_1262","OTU_1301",1,1,"Positive"
"MS","OTU_1262","OTU_1314",1,1,"Positive"
"MS","OTU_1262","OTU_1334",1,1,"Positive"
"MS","OTU_1262","OTU_1403",1,1,"Positive"
"MS","OTU_1262","OTU_1405",1,1,"Positive"
"MS","OTU_1262","OTU_1464",1,1,"Positive"
"MS","OTU_1262","OTU_1465",1,1,"Positive"
"MS","OTU_1262","OTU_1617",1,1,"Positive"
"MS","OTU_1262","OTU_1636",1,1,"Positive"
"MS","OTU_1262","OTU_226",1,1,"Positive"
"MS","OTU_1262","OTU_231",1,1,"Positive"
"MS","OTU_1262","OTU_263",1,1,"Positive"
"MS","OTU_1262","OTU_29",1,1,"Positive"
"MS","OTU_1262","OTU_301",1,1,"Positive"
"MS","OTU_1262","OTU_604",1,1,"Positive"
"MS","OTU_1262","OTU_633",1,1,"Positive"
"MS","OTU_1262","OTU_929",1,1,"Positive"
"MS","OTU_1266","OTU_1305",1,1,"Positive"
"MS","OTU_1266","OTU_1368",1,-1,"Negative"
"MS","OTU_1266","OTU_1424",1,1,"Positive"
"MS","OTU_1266","OTU_1434",1,1,"Positive"
"MS","OTU_1266","OTU_1436",1,-1,"Negative"
"MS","OTU_1266","OTU_1442",1,1,"Positive"
"MS","OTU_1266","OTU_149",1,1,"Positive"
"MS","OTU_1266","OTU_1512",1,1,"Positive"
"MS","OTU_1266","OTU_1518",1,-1,"Negative"
"MS","OTU_1266","OTU_1573",1,-1,"Negative"
"MS","OTU_1266","OTU_1577",1,-1,"Negative"
"MS","OTU_1266","OTU_1579",1,1,"Positive"
"MS","OTU_1266","OTU_1619",1,1,"Positive"
"MS","OTU_1266","OTU_169",1,1,"Positive"
"MS","OTU_1266","OTU_362",1,-1,"Negative"
"MS","OTU_1266","OTU_371",1,-1,"Negative"
"MS","OTU_1266","OTU_395",1,1,"Positive"
"MS","OTU_1266","OTU_426",1,1,"Positive"
"MS","OTU_1266","OTU_444",1,-1,"Negative"
"MS","OTU_1266","OTU_45",1,-1,"Negative"
"MS","OTU_1266","OTU_467",1,-1,"Negative"
"MS","OTU_1266","OTU_48",1,-1,"Negative"
"MS","OTU_1266","OTU_500",1,1,"Positive"
"MS","OTU_1266","OTU_58",1,1,"Positive"
"MS","OTU_1266","OTU_6",1,-1,"Negative"
"MS","OTU_1266","OTU_793",1,1,"Positive"
"MS","OTU_1267","OTU_1301",1,1,"Positive"
"MS","OTU_1267","OTU_1314",1,1,"Positive"
"MS","OTU_1267","OTU_1334",1,1,"Positive"
"MS","OTU_1267","OTU_1403",1,1,"Positive"
"MS","OTU_1267","OTU_1405",1,1,"Positive"
"MS","OTU_1267","OTU_1464",1,1,"Positive"
"MS","OTU_1267","OTU_1465",1,1,"Positive"
"MS","OTU_1267","OTU_1617",1,1,"Positive"
"MS","OTU_1267","OTU_1636",1,1,"Positive"
"MS","OTU_1267","OTU_226",1,1,"Positive"
"MS","OTU_1267","OTU_231",1,1,"Positive"
"MS","OTU_1267","OTU_263",1,1,"Positive"
"MS","OTU_1267","OTU_29",1,1,"Positive"
"MS","OTU_1267","OTU_301",1,1,"Positive"
"MS","OTU_1267","OTU_604",1,1,"Positive"
"MS","OTU_1267","OTU_633",1,1,"Positive"
"MS","OTU_1267","OTU_929",1,1,"Positive"
"MS","OTU_1272","OTU_1278",1,1,"Positive"
"MS","OTU_1272","OTU_129",1,1,"Positive"
"MS","OTU_1272","OTU_1333",1,1,"Positive"
"MS","OTU_1272","OTU_1336",1,1,"Positive"
"MS","OTU_1272","OTU_1341",1,1,"Positive"
"MS","OTU_1272","OTU_1370",1,1,"Positive"
"MS","OTU_1272","OTU_1413",1,1,"Positive"
"MS","OTU_1272","OTU_1415",1,1,"Positive"
"MS","OTU_1272","OTU_1423",1,1,"Positive"
"MS","OTU_1272","OTU_1456",1,1,"Positive"
"MS","OTU_1272","OTU_1462",1,1,"Positive"
"MS","OTU_1272","OTU_1471",1,1,"Positive"
"MS","OTU_1272","OTU_1472",1,1,"Positive"
"MS","OTU_1272","OTU_1527",1,1,"Positive"
"MS","OTU_1272","OTU_1578",1,1,"Positive"
"MS","OTU_1272","OTU_1580",1,1,"Positive"
"MS","OTU_1272","OTU_1583",1,1,"Positive"
"MS","OTU_1272","OTU_1586",1,1,"Positive"
"MS","OTU_1272","OTU_1593",1,1,"Positive"
"MS","OTU_1272","OTU_1653",1,1,"Positive"
"MS","OTU_1272","OTU_1667",1,1,"Positive"
"MS","OTU_1272","OTU_1670",1,1,"Positive"
"MS","OTU_1272","OTU_1674",1,1,"Positive"
"MS","OTU_1272","OTU_171",1,1,"Positive"
"MS","OTU_1272","OTU_215",1,1,"Positive"
"MS","OTU_1272","OTU_400",1,1,"Positive"
"MS","OTU_1272","OTU_44",1,1,"Positive"
"MS","OTU_1272","OTU_442",1,1,"Positive"
"MS","OTU_1272","OTU_515",1,1,"Positive"
"MS","OTU_1272","OTU_518",1,1,"Positive"
"MS","OTU_1272","OTU_579",1,1,"Positive"
"MS","OTU_1272","OTU_73",1,1,"Positive"
"MS","OTU_1272","OTU_85",1,1,"Positive"
"MS","OTU_1272","OTU_92",1,1,"Positive"
"MS","OTU_1278","OTU_129",1,1,"Positive"
"MS","OTU_1278","OTU_1333",1,1,"Positive"
"MS","OTU_1278","OTU_1336",1,1,"Positive"
"MS","OTU_1278","OTU_1341",1,1,"Positive"
"MS","OTU_1278","OTU_1370",1,1,"Positive"
"MS","OTU_1278","OTU_1413",1,1,"Positive"
"MS","OTU_1278","OTU_1415",1,1,"Positive"
"MS","OTU_1278","OTU_1423",1,1,"Positive"
"MS","OTU_1278","OTU_1456",1,1,"Positive"
"MS","OTU_1278","OTU_1462",1,1,"Positive"
"MS","OTU_1278","OTU_1471",1,1,"Positive"
